name,smiles,type,sites
nuc119,Nc1nc(C2CC2)c(C2CCN(C3COC3)CC2)s1,nuc,0
nuc120,Nc1ccc(C(=O)O)nc1,nuc,0
nuc121,CCOCCN,nuc,5
nuc122,Cc1cc(C=CC#N)cc(C)c1N,nuc,12
nuc123,COC(=O)/C=C/c1cc(C)c(N)c(C)c1,nuc,11
nuc124,Cc1cc(C#N)cc(C)c1N,nuc,10
nuc125,CN(C)CCOc1ncc(N)cc1F,nuc,10
nuc126,CN(C)CCNc1ncc(N)cc1F,nuc,10
nuc127,Cc1ccc(S(=O)(=O)n2nccc2N)cc1,nuc,13
nuc128,Cc1cccc(N)c1,nuc,6
nuc129,Nc1cccc(F)c1,nuc,0
nuc130,Nc1cc(-n2cnc3ccccc32)ncn1,nuc,0
nuc131,Nc1cc(-n2cnc3ncccc32)ncn1,nuc,0
nuc132,CN1CCC[C@@H]1COc1ccc(N)nc1,nuc,12
nuc133,Nc1ccnc(-c2cnn(S(=O)(=O)C3CC3)c2)n1,nuc,0
nuc134,Cc1cc(N)on1,nuc,4
nuc135,NCC(F)(F)F,nuc,0
nuc136,CCCCCCCCN,nuc,8
nuc137,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(N)c2)n1COCC[Si](C)(C)C,nuc,18
nuc138,CC(C)(N)c1ccccc1,nuc,3
nuc139,CCO[Si](CCCN)(OCC)OCC,nuc,7
nuc140,CN1CCc2ncc(N)cc2C1,nuc,8
nuc141,Nc1cc(-c2cccc(-c3ccc(C(=O)O)cc3)c2)nc2c1C(=O)NCC2,nuc,0
nuc142,Nc1cc([N+](=O)[O-])ccc1F,nuc,0
nuc143,Nc1ccc(F)c([N+](=O)[O-])c1,nuc,0
nuc144,COc1ccc([N+](=O)[O-])cc1N,nuc,11
nuc145,COc1ccc(N)cc1[N+](=O)[O-],nuc,6
nuc146,Cc1ccc(N)cc1[N+](=O)[O-],nuc,5
nuc147,Nc1ccc([N+](=O)[O-])cc1,nuc,0
nuc148,Nc1ccccc1[N+](=O)[O-],nuc,0
nuc149,Nc1cccc(C(=O)O)c1,nuc,0
nuc150,COC(=O)c1ccc(N)nc1,nuc,8
nuc151,COC(=O)c1ccnc(N)c1,nuc,9
nuc152,Nc1ccc(N2CCOCC2)cn1,nuc,0
nuc153,CN1CCN(c2ccc(N)nc2)CC1,nuc,9
nuc154,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1N,nuc,20
nuc155,Nc1cccc2[nH]ccc12,nuc,0
nuc156,CN1CCC(N)CC1,nuc,5
nuc157,CN1CCC(N)CC1=O,nuc,5
nuc158,CC(C)c1cccc(C(C)C)c1Nc1ccccc1N,nuc,19
nuc159,CCN(CC)Cc1cc(N)ccc1F,nuc,9
nuc160,Nc1ccc(N2CCOCC2)cc1,nuc,0
nuc161,Nc1ccc2cnccc2c1,nuc,0
nuc162,Cc1cncn1CCCN,nuc,9
nuc163,Nc1ccc(C(F)(F)F)cc1,nuc,0
nuc164,Nc1ccnnc1,nuc,0
nuc165,Cc1ccc(C)c(N)c1,nuc,7
nuc166,Nc1cc(F)ccc1F,nuc,0
nuc167,Cc1ccccc1N,nuc,7
nuc168,CCCCN,nuc,4
nuc169,N#Cc1cccc(N)c1,nuc,7
nuc170,N#Cc1cccc(N)c1F,nuc,7
nuc171,N#Cc1ccc(F)c(N)c1,nuc,8
nuc172,Nc1cncnc1,nuc,0
nuc173,CC(C)(C)OC(=O)COC[C@@H]1CN(c2ccnc(N)c2)C(=O)[C@]1(C#N)C1CC1,nuc,18
nuc174,C=CCOC[C@@H]1CN(c2ccnc(N)c2)C(=O)[C@]1(C#N)C1CC1,nuc,13
nuc175,CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C,nuc,15
nuc176,Cc1noc(N2C[C@H]3CC[C@@H](C2)[C@@H]3N)n1,nuc,13
nuc177,Nc1cccc(-c2ccccc2)c1,nuc,0
nuc178,Nc1cc[nH]n1,nuc,0
nuc179,CCc1cccc(N)c1,nuc,7
nuc180,COc1cc(N)ccc1F,nuc,5
nuc181,CC(C)CNC(=O)[C@@H]1CN(C(=O)OC(C)(C)C)CC[C@H]1N,nuc,20
